C_imb,tau,snowball_num,end_time,LIP_volume_end,t_max_used
9.359606043832427,13.82491002885689,6,36.85000000000124,0.0,53.58570996041014
9.943539503737975,13.82491002885689,6,35.660000000001475,0.0,54.42239135742887
10.563903801010007,13.82491002885689,6,34.74000000000166,0.0,55.25907275444759
11.222971807477869,13.82491002885689,7,45.109999999999594,0.0,56.095754151466316
11.923158196442536,13.82491002885689,7,43.22999999999997,0.0,56.93243554848504
12.66702828948324,13.82491002885689,7,41.80000000000025,0.0,57.76911694550377
13.457307455204475,13.82491002885689,7,40.45000000000052,0.0,58.60579834252248
14.296891094358662,13.82491002885689,7,39.30000000000075,0.0,59.44247973954121
15.18885524792716,13.82491002885689,8,49.96999999999863,0.0,60.27916113655993
16.136467867025715,13.82491002885689,8,47.619999999999095,0.0,61.11584253357866
17.14320078592416,13.82491002885689,8,46.03999999999941,0.0,61.95252393059738
18.212742442047258,13.82491002885689,8,44.649999999999686,0.0,62.78920532761611
19.349011389559337,13.82491002885689,8,43.27999999999996,0.0,63.625886724634825
20.55617065604391,13.82491002885689,9,53.51999999999792,0.0,64.46256812165356
21.838642994877258,13.82491002885689,9,51.34999999999835,0.0,65.29924951867227
23.201127089177795,13.82491002885689,9,49.6099999999987,0.0,66.135930915691
24.648614766698078,13.82491002885689,9,48.269999999998966,0.0,66.97261231270971
26.186409288731575,13.82491002885689,9,46.709999999999276,0.0,67.80929370972845
27.820144780039765,13.82491002885689,10,56.67999999999729,0.0,68.64597510674717
29.555806870987155,13.82491002885689,10,54.72999999999768,0.0,69.4826565037659
31.399754627511395,13.82491002885689,10,53.01999999999802,0.0,70.31933790078462
33.358743849275704,13.82491002885689,10,51.34999999999835,0.0,71.15601929780334
35.43995182136195,13.82491002885689,11,62.32999999999617,0.0,71.99270069482208
37.65100361018916,13.82491002885689,11,59.85999999999666,0.0,72.82938209184078
39.99999999999999,13.82491002885689,11,57.78999999999707,0.0,73.6660634888595
0.1,14.79062257431993,0,10.009999999999831,0.0,10.0
0.10623886793066824,14.79062257431993,0,10.009999999999831,0.0,10.0
0.11286697059189969,14.79062257431993,0,10.009999999999831,0.0,10.0
0.11990859182447447,14.79062257431993,0,10.009999999999831,0.0,10.0
0.1273895305059275,14.79062257431993,0,10.009999999999831,0.0,10.0
0.13533719507169065,14.79062257431993,0,10.009999999999831,0.0,10.0
0.14378070393328427,14.79062257431993,0,10.009999999999831,0.0,10.0
0.15275099216146698,14.79062257431993,0,10.009999999999831,0.0,10.0
0.1622809248252063,14.79062257431993,0,10.009999999999831,0.0,10.0
0.17240541740171794,14.79062257431993,0,10.009999999999831,0.0,10.0
0.18316156369872846,14.79062257431993,0,10.009999999999831,0.0,10.0
0.19458877175763892,14.79062257431993,0,10.009999999999831,0.0,10.0
0.2067289082355074,14.79062257431993,0,10.009999999999831,0.0,10.0
0.21962645179483306,14.79062257431993,0,10.009999999999831,0.0,10.0
0.23332865606312544,14.79062257431993,0,10.009999999999831,0.0,10.0
0.24788572275930698,14.79062257431993,0,10.009999999999831,0.0,10.0
0.26335098562124254,14.79062257431993,0,10.009999999999831,0.0,10.0
0.279781105808265,14.79062257431993,0,10.009999999999831,0.0,10.0
0.29723627949460585,14.79062257431993,0,10.009999999999831,0.0,10.0
0.3157804584143062,14.79062257431993,0,10.009999999999831,0.0,10.0
0.3354815841656335,14.79062257431993,0,10.009999999999831,0.0,10.0
0.356411837133441,14.79062257431993,0,10.009999999999831,0.0,10.0
0.3786479009414648,14.79062257431993,0,10.009999999999831,0.0,10.0
0.4022712434034503,14.79062257431993,0,10.08999999999983,0.0,10.083745227009496
0.42736841500244843,14.79062257431993,0,10.97999999999981,0.0,10.978871396541745
0.45403136599184135,14.79062257431993,0,11.879999999999791,0.0,11.873997566073996
0.48235778327988127,14.79062257431993,0,12.769999999999772,0.0,12.769123735606247
0.5124514483320121,14.79062257431993,0,13.669999999999753,0.0,13.6642499051385
0.5444226174022428,14.79062257431993,0,14.559999999999734,0.0,14.559376074670748
0.578388425486656,14.79062257431993,1,6.949999999999896,0.0,15.454502244203
0.6144733154790399,14.79062257431993,1,5.4399999999999284,0.0,16.349628413735253
0.6528094941009757,14.79062257431993,1,4.989999999999938,0.0,17.2447545832675
0.6935374162767991,14.79062257431993,1,4.689999999999944,0.0,18.139880752799755
0.7368062997280774,14.79062257431993,1,4.469999999999949,0.0,19.03500692233201
0.7827746716729558,14.79062257431993,1,4.3099999999999525,0.0,19.930133091864256
0.8316109496333534,14.79062257431993,1,4.1699999999999555,0.0,20.825259261396507
0.8834940584779543,14.79062257431993,1,4.039999999999958,0.0,21.720385430928758
0.9386140859616947,14.79062257431993,1,3.93999999999996,0.0,22.615511600461012
0.9971729791634937,14.79062257431993,1,3.849999999999962,0.0,23.51063776999326
1.059385284373814,14.79062257431993,1,3.7699999999999636,0.0,24.405763939525514
1.1254789331428305,14.79062257431993,1,3.6899999999999653,0.0,25.300890109057768
1.1956960773691057,14.79062257431993,2,15.149999999999721,0.0,26.19601627859002
1.2702939764883447,14.79062257431993,2,14.439999999999737,0.0,27.091142448122266
1.3495459400126866,14.79062257431993,2,13.929999999999747,0.0,27.98626861765452
1.4337423288737734,14.79062257431993,2,13.509999999999756,0.0,28.881394787186768
1.523191619238295,14.79062257431993,2,13.139999999999764,0.0,29.77652095671902
1.6182215326935794,14.79062257431993,2,12.83999999999977,0.0,30.67164712625127
1.7191802369439673,14.79062257431993,2,12.529999999999777,0.0,31.566773295783523
1.82643762141705,14.79062257431993,2,12.239999999999783,0.0,32.46189946531577
1.940386652453298,14.79062257431993,2,11.96999999999979,0.0,33.35702563484802
2.0614448130441736,14.79062257431993,3,23.270000000000838,0.0,34.25215180438027
2.1900556323936105,14.79062257431993,3,22.32000000000069,0.0,35.14727797391252
2.3266903109068093,14.79062257431993,3,21.56000000000057,0.0,36.04240414344477
2.4718494465599394,14.79062257431993,3,20.930000000000472,0.0,36.937530312977024
2.6260648689757677,14.79062257431993,3,20.380000000000386,0.0,37.83265648250927
2.789901587924842,14.79062257431993,3,19.880000000000308,0.0,38.727782652041526
2.963959863391089,14.79062257431993,3,19.39000000000023,0.0,39.62290882157377
3.1488774047860737,14.79062257431993,3,18.93000000000016,0.0,40.518034991106035
3.3453317073693305,14.79062257431993,4,29.75000000000185,0.0,41.41316116063828
3.554042534434872,14.79062257431993,4,28.630000000001676,0.0,42.30828733017053
3.775774554358038,14.79062257431993,4,27.70000000000153,0.0,43.20341349970278
4.011340142164213,14.79062257431993,4,26.890000000001404,0.0,44.09853966923504
4.261602355883718,14.79062257431993,4,26.190000000001294,0.0,44.993665838767285
4.52747809859755,14.79062257431993,4,25.490000000001185,0.0,45.88879200829953
4.809941477758981,14.79062257431993,5,37.220000000001164,0.0,46.78391817783179
5.110027374098796,14.79062257431993,5,35.19000000000157,0.0,47.67904434736404
5.428835233189814,14.79062257431993,5,33.88000000000183,0.0,48.57417051689629
5.767533093562112,14.79062257431993,5,32.80000000000204,0.0,49.46929668642854
6.127361866127036,14.79062257431993,5,31.900000000002187,0.0,50.36442285596079
6.509639880588831,14.79062257431993,5,31.010000000002048,0.0,51.259549025493044
6.915767715500878,14.79062257431993,6,42.31000000000015,0.0,52.1546751950253
7.34723332966277,14.79062257431993,6,40.26000000000056,0.0,53.049801364557545
7.805617513658469,14.79062257431993,6,38.71000000000087,0.0,53.9449275340898
8.292599681508731,14.79062257431993,6,37.5500000000011,0.0,54.84005370362205
8.809964023657075,14.79062257431993,6,36.43000000000132,0.0,55.7351798731543
9.359606043832427,14.79062257431993,6,35.410000000001524,0.0,56.63030604268655
9.943539503737975,14.79062257431993,7,45.53999999999951,0.0,57.5254322122188
10.563903801010007,14.79062257431993,7,43.73999999999987,0.0,58.42055838175105
11.222971807477869,14.79062257431993,7,42.33000000000015,0.0,59.315684551283304
11.923158196442536,14.79062257431993,7,41.080000000000396,0.0,60.21081072081555
12.66702828948324,14.79062257431993,7,39.82000000000065,0.0,61.105936890347806
13.457307455204475,14.79062257431993,8,49.94999999999863,0.0,62.001063059880046
14.296891094358662,14.79062257431993,8,47.87999999999904,0.0,62.896189229412315
15.18885524792716,14.79062257431993,8,46.37999999999934,0.0,63.791315398944555
16.136467867025715,14.79062257431993,8,44.909999999999634,0.0,64.68644156847681
17.14320078592416,14.79062257431993,9,56.259999999997376,0.0,65.58156773800906
18.212742442047258,14.79062257431993,9,53.28999999999797,0.0,66.47669390754132
19.349011389559337,14.79062257431993,9,51.34999999999835,0.0,67.37182007707355
20.55617065604391,14.79062257431993,9,49.65999999999869,0.0,68.26694624660581
21.838642994877258,14.79062257431993,9,48.179999999998984,0.0,69.16207241613806
23.201127089177795,14.79062257431993,10,58.149999999997,0.0,70.0571985856703
24.648614766698078,14.79062257431993,10,56.069999999997414,0.0,70.95232475520257
26.186409288731575,14.79062257431993,10,54.149999999997796,0.0,71.84745092473483
27.820144780039765,14.79062257431993,10,52.55999999999811,0.0,72.74257709426706
29.555806870987155,14.79062257431993,11,63.099999999996015,0.0,73.63770326379932
31.399754627511395,14.79062257431993,11,60.45999999999654,0.0,74.53282943333157
33.358743849275704,14.79062257431993,11,58.43999999999694,0.0,75.42795560286382
35.43995182136195,14.79062257431993,11,56.93999999999724,0.0,76.32308177239608
37.65100361018916,14.79062257431993,11,55.709999999997486,0.0,77.21820794192833
39.99999999999999,14.79062257431993,12,64.96999999999633,0.0,78.11333411146056
0.1,15.823793115424017,0,10.009999999999831,0.0,10.0
0.10623886793066824,15.823793115424017,0,10.009999999999831,0.0,10.0
0.11286697059189969,15.823793115424017,0,10.009999999999831,0.0,10.0
0.11990859182447447,15.823793115424017,0,10.009999999999831,0.0,10.0
0.1273895305059275,15.823793115424017,0,10.009999999999831,0.0,10.0
0.13533719507169065,15.823793115424017,0,10.009999999999831,0.0,10.0
0.14378070393328427,15.823793115424017,0,10.009999999999831,0.0,10.0
0.15275099216146698,15.823793115424017,0,10.009999999999831,0.0,10.0
0.1622809248252063,15.823793115424017,0,10.009999999999831,0.0,10.0
0.17240541740171794,15.823793115424017,0,10.009999999999831,0.0,10.0
0.18316156369872846,15.823793115424017,0,10.009999999999831,0.0,10.0
0.19458877175763892,15.823793115424017,0,10.009999999999831,0.0,10.0
0.2067289082355074,15.823793115424017,0,10.009999999999831,0.0,10.0
0.21962645179483306,15.823793115424017,0,10.009999999999831,0.0,10.0
0.23332865606312544,15.823793115424017,0,10.009999999999831,0.0,10.0
0.24788572275930698,15.823793115424017,0,10.009999999999831,0.0,10.0
0.26335098562124254,15.823793115424017,0,10.009999999999831,0.0,10.0
0.279781105808265,15.823793115424017,0,10.009999999999831,0.0,10.0
0.29723627949460585,15.823793115424017,0,10.009999999999831,0.0,10.0
0.3157804584143062,15.823793115424017,0,10.009999999999831,0.0,10.0
0.3354815841656335,15.823793115424017,0,10.009999999999831,0.0,10.0
0.356411837133441,15.823793115424017,0,10.009999999999831,0.0,10.0
0.3786479009414648,15.823793115424017,0,10.009999999999831,0.0,10.0
0.4022712434034503,15.823793115424017,0,10.08999999999983,0.0,10.08959508904671
0.42736841500244843,15.823793115424017,0,11.049999999999809,0.0,11.047248578459175
0.45403136599184135,15.823793115424017,0,12.009999999999788,0.0,12.004902067871644
0.48235778327988127,15.823793115424017,0,12.969999999999768,0.0,12.962555557284112
0.5124514483320121,15.823793115424017,0,13.929999999999747,0.0,13.920209046696582
0.5444226174022428,15.823793115424017,0,14.879999999999727,0.0,14.877862536109049
0.578388425486656,15.823793115424017,1,6.30999999999991,0.0,15.83551602552152
0.6144733154790399,15.823793115424017,1,5.36999999999993,0.0,16.793169514933986
0.6528094941009757,15.823793115424017,1,4.959999999999939,0.0,17.750823004346454
0.6935374162767991,15.823793115424017,1,4.669999999999945,0.0,18.708476493758923
0.7368062997280774,15.823793115424017,1,4.459999999999949,0.0,19.666129983171395
0.7827746716729558,15.823793115424017,1,4.299999999999953,0.0,20.623783472583863
0.8316109496333534,15.823793115424017,1,4.159999999999956,0.0,21.58143696199633
0.8834940584779543,15.823793115424017,1,4.039999999999958,0.0,22.539090451408796
0.9386140859616947,15.823793115424017,1,3.92999999999996,0.0,23.49674394082127
0.9971729791634937,15.823793115424017,1,3.839999999999962,0.0,24.454397430233733
1.059385284373814,15.823793115424017,1,3.759999999999964,0.0,25.412050919646205
1.1254789331428305,15.823793115424017,2,15.479999999999714,0.0,26.369704409058674
1.1956960773691057,15.823793115424017,2,14.689999999999731,0.0,27.327357898471146
1.2702939764883447,15.823793115424017,2,14.139999999999743,0.0,28.285011387883607
1.3495459400126866,15.823793115424017,2,13.689999999999753,0.0,29.242664877296082
1.4337423288737734,15.823793115424017,2,13.31999999999976,0.0,30.200318366708547
1.523191619238295,15.823793115424017,2,12.979999999999768,0.0,31.157971856121012
1.6182215326935794,15.823793115424017,2,12.689999999999774,0.0,32.11562534553349
1.7191802369439673,15.823793115424017,2,12.39999999999978,0.0,33.07327883494595
1.82643762141705,15.823793115424017,2,12.119999999999786,0.0,34.03093232435842
1.940386652453298,15.823793115424017,3,23.28000000000084,0.0,34.98858581377088
2.0614448130441736,15.823793115424017,3,22.360000000000696,0.0,35.94623930318335
2.1900556323936105,15.823793115424017,3,21.68000000000059,0.0,36.90389279259582
2.3266903109068093,15.823793115424017,3,21.060000000000493,0.0,37.86154628200829
2.4718494465599394,15.823793115424017,3,20.490000000000403,0.0,38.819199771420756
2.6260648689757677,15.823793115424017,3,19.990000000000325,0.0,39.77685326083322
2.789901587924842,15.823793115424017,3,19.530000000000253,0.0,40.73450675024569
2.963959863391089,15.823793115424017,4,30.90000000000203,0.0,41.692160239658165
3.1488774047860737,15.823793115424017,4,29.510000000001813,0.0,42.64981372907064
3.3453317073693305,15.823793115424017,4,28.560000000001665,0.0,43.6074672184831
3.554042534434872,15.823793115424017,4,27.69000000000153,0.0,44.56512070789557
3.775774554358038,15.823793115424017,4,26.93000000000141,0.0,45.52277419730803
4.011340142164213,15.823793115424017,4,26.2200000000013,0.0,46.48042768672051
4.261602355883718,15.823793115424017,4,25.570000000001198,0.0,47.438081176132975
4.52747809859755,15.823793115424017,5,36.10000000000139,0.0,48.39573466554544
4.809941477758981,15.823793115424017,5,34.83000000000164,0.0,49.35338815495791
5.110027374098796,15.823793115424017,5,33.67000000000187,0.0,50.31104164437038
5.428835233189814,15.823793115424017,5,32.67000000000207,0.0,51.26869513378285
5.767533093562112,15.823793115424017,5,31.79000000000217,0.0,52.22634862319532
6.127361866127036,15.823793115424017,6,43.22999999999997,0.0,53.184002112607786
6.509639880588831,15.823793115424017,6,40.990000000000414,0.0,54.14165560202025
6.915767715500878,15.823793115424017,6,39.59000000000069,0.0,55.09930909143272
7.34723332966277,15.823793115424017,6,38.31000000000095,0.0,56.05696258084519
7.805617513658469,15.823793115424017,6,37.20000000000117,0.0,57.01461607025767
8.292599681508731,15.823793115424017,6,36.12000000000138,0.0,57.97226955967013
8.809964023657075,15.823793115424017,7,46.269999999999364,0.0,58.929923049082596
9.359606043832427,15.823793115424017,7,44.499999999999716,0.0,59.88757653849506
9.943539503737975,15.823793115424017,7,43.02000000000001,0.0,60.84523002790753
10.563903801010007,15.823793115424017,7,41.80000000000025,0.0,61.80288351732
11.222971807477869,15.823793115424017,8,53.00999999999802,0.0,62.76053700673247
11.923158196442536,15.823793115424017,8,50.29999999999856,0.0,63.718190496144935
12.66702828948324,15.823793115424017,8,48.40999999999894,0.0,64.6758439855574
13.457307455204475,15.823793115424017,8,46.97999999999922,0.0,65.63349747496986
14.296891094358662,15.823793115424017,8,45.47999999999952,0.0,66.59115096438235
15.18885524792716,15.823793115424017,9,55.58999999999751,0.0,67.54880445379482
16.136467867025715,15.823793115424017,9,53.32999999999796,0.0,68.50645794320728
17.14320078592416,15.823793115424017,9,51.54999999999831,0.0,69.46411143261975
18.212742442047258,15.823793115424017,9,49.98999999999862,0.0,70.42176492203222
19.349011389559337,15.823793115424017,10,60.40999999999655,0.0,71.37941841144468
20.55617065604391,15.823793115424017,10,57.829999999997064,0.0,72.33707190085715
21.838642994877258,15.823793115424017,10,55.759999999997476,0.0,73.29472539026962
23.201127089177795,15.823793115424017,10,54.199999999997786,0.0,74.2523788796821
