Ti,To,ai,ao,V_C,V_red,W_sea,n,forg,nb,P_conc,W_pho0,tau,W_LIP,n_LIP,PC_LIP,snowball_num,end_time,sb_dur_first,ig_dur_last,LIP_volume_end,t_max_used
258.97322249045686,298.0209525000198,0.6201092341722547,0.24228378426199307,10.299256659410673,2.113172037707843,0.8082395400054442,0.4271159540023707,0.11789963463760521,1.487373538803916,0.5745438944149871,0.020371835947054617,12.52549942502587,5.249058566136554,0.8621082144778813,0.008375618127569508,,,,,,42.24488757212262
252.28686225390288,298.0172052144163,0.7417388089480765,0.23558472865017616,14.186395131801756,1.413924338000964,2.3850859308797907,0.7524588717450247,0.19791413011894982,1.0539892986930441,1.0447245679331734,0.11432788640092176,16.74178983368748,15.96996963507773,0.7688305020152431,0.008130366174784682,5.0,40.76000000000046,7.4699999999998825,1.589999999999769,1.3898001175544068e+16,71.72699238846708
255.25447244858736,292.5870921055698,0.7166662471924536,0.32375117715723023,9.097774873709856,1.8508868525404942,0.5187271594790298,0.06885618663939287,0.30648597550152235,1.4179986312007535,1.1857887077598277,0.09089772010884717,50.637151745018514,23.54750919002071,0.7547831282310117,0.009147941598908818,10.0,,8.789999999999853,2.850000000001458,4.0153023274891064e+16,100.0
243.63083671716106,299.3648701246767,0.5306216500314845,0.3215889401429513,9.126200374059255,1.475899816910808,0.3630022356112995,0.3796748523959128,0.3469544459771712,1.271892499872782,0.8191321265578624,0.07553802810927485,19.937860067544207,15.696968805261003,0.2784994101735753,0.007248721779494107,7.0,6.209999999999912,0.15000000000000013,1.0899999999999768,1.6926600318444972e+16,83.167128580827
247.6308031297222,289.99692621052003,0.6833445257751376,0.2867131049417342,7.599068879321567,2.6201165031327127,0.7528518715128187,0.8403606810889851,0.1314448156363819,1.9768641882264257,0.23722498046156676,0.12252992897142427,74.25598148943102,11.561757966016906,0.9762481895672485,0.008417206252251766,,,,,,100.0
251.2516947445068,295.94914803981,0.650337852322658,0.26917071930676445,8.331947646639355,2.500540280913784,0.5620775808170284,0.6022550826432695,0.21222809341086488,1.1361791780811734,1.7383778868812987,0.1398124715929735,76.2258799565876,33.13820449100264,0.07931773972832078,0.010029381915841358,,,,,,100.0
249.11534449574407,292.266544046469,0.618757456341739,0.26265614092707623,12.872092475701162,1.6192726535499524,2.2305950486714465,0.11440939114890528,0.2242135849124181,1.538230268924051,0.42483595952008835,0.03794217432218377,23.670145466119983,30.920645499637267,0.16802473978114746,0.009392528202721582,28.0,72.20000000000003,1.430000000000001,4.390000000002246,2.0625530021272308e+16,100.0
263.91475407462985,288.39335754262925,0.5339033460182802,0.22668678439027964,14.665735235842384,2.7151837995441745,0.1128110078067064,0.054781905000004114,0.2857997595405699,1.6757491468878145,0.8974830140294291,0.012228384216877929,7.967640337950995,33.41299341974085,0.8784069498517166,0.007032454116213096,,,,,,45.258685518115875
253.80200323525048,286.3950389832909,0.6736167259538355,0.21868203979876288,7.428134401087707,1.9451188258483776,1.8947293925341762,0.3238726037058213,0.1919050463182324,1.790834191029976,1.0808924678666703,0.1934829761656757,39.836294987118755,17.737355193066943,0.8532001776248557,0.008463515931499242,,,,,,100.0
249.62794020474067,296.7039290101243,0.7019642500968516,0.24924899900011482,10.107268189390794,2.0346224419652623,1.7845875166580776,0.9498164043280509,0.3797889679085995,1.4745064819983407,0.05048142092355982,0.028139089598976076,73.55316507596898,3.0914394786637946,0.4044493130630931,0.007778938869168511,,,,,,100.0
242.93258948124682,287.8311678379158,0.6537114462394686,0.24404514802468083,7.614462690512023,0.8114033879062937,0.869180446363713,0.8731941353459682,0.1174475747793326,1.8619833045160614,1.755895511632326,0.13423170466630246,43.348699848939575,25.923251801924305,0.8758896307584341,0.009223843410495793,0.0,100.00000000001425,,,3.5756967070709956e+16,100.0
260.2503903997424,292.080144567769,0.5870310910182529,0.21068270883817825,13.645007795897591,2.3363313966227124,2.0867886817892836,0.8008755494234295,0.25568832145758813,1.6497712172864445,0.8929142349932906,0.1226777466957787,12.380474188910483,17.715258155970652,0.615863256715992,0.007484954767908006,1.0,1.5600000000000012,1.450000000000001,,466490980242672.25,56.93087450608027
241.69975500409535,297.1691595513877,0.6597262891434583,0.25720658981914885,7.088290274067084,2.58904641365491,2.3160630488629,0.5536775983633772,0.36993653801454096,1.4099066890854792,0.48636933137765204,0.10878098852330459,14.77736410631421,17.8923169580233,0.27531467059514836,0.01081515810007265,6.0,21.450000000000554,2.9099999999999775,1.3700000000002142,8990510605137961.0,66.16376817492493
259.75003550213694,299.40116883737596,0.6201616650709433,0.27006920869438134,12.457497573281664,1.8731154050932344,1.676432806322763,0.2866467677771783,0.3883517956908522,1.8079107295544217,1.2732737359660573,0.02871202667444272,41.048304905138686,37.93522300207743,0.02577640490903127,0.009964484349010745,27.0,,3.4199999999999697,1.5900000000008134,2.0157138107454996e+16,100.0
252.06529544221698,296.78302408797254,0.7066248971076073,0.34740467047903034,7.4656115069806575,1.7704303314654148,1.8386200484643334,0.3455927859807608,0.38114162652152417,1.2802388324358613,1.0822749386958765,0.08978121115453142,19.579577072869714,38.72057817744836,0.8181427828484187,0.0072786736864106005,7.0,86.05000000000712,9.469999999999839,11.080000000005668,1.984832919879527e+16,99.53078661690608
259.6578532920889,290.4058706808209,0.7230014566829343,0.3203489021839626,7.643771186471959,2.08093582939051,0.21887834027032285,0.8872081996750303,0.3180880897868186,1.0922736377060767,1.891765054150195,0.11893854226596612,18.41728760697222,6.97869294143097,0.5096156755408786,0.00797871553533393,2.0,33.41000000000192,15.279999999999713,2.6200000000003296,4166454001982762.0,62.65783157378114
263.2812633603353,292.99069077333064,0.5481071511853963,0.28233829176579944,8.39647441120307,1.9608970308943194,1.9627462586083537,0.9971669114648778,0.24509860310033046,1.8339347400058146,1.2676292199629442,0.15630833754823667,50.28839958785796,37.41519308427444,0.5095429737236914,0.008694499750689335,49.0,,1.7600000000000013,0.7100000000003632,2.5771850898240732e+16,100.0
258.2137123870445,286.43031618380115,0.6236767747698426,0.33309149303644003,10.686931832047543,2.785696225265799,0.6794754536655996,0.3854742553468236,0.2724024821833616,1.2756653839585188,0.2677597891084631,0.1961405018592185,27.40437986280933,2.7084185020875022,0.6558900026377074,0.009511041602761212,26.0,,2.499999999999981,1.5900000000008134,3663094264840656.0,62.415141098353
246.8850636794276,298.9018091529029,0.6350207354878157,0.2656772845932728,7.163286246313577,2.8954862381369555,0.4297868023758586,0.10961565455898678,0.11012259321678813,1.3878985073501766,1.5485106086129503,0.13670929772564105,27.900009079686793,8.691671099574213,0.9297354388645154,0.009175750878614468,,,,,,95.8945290729253
254.61633539494306,297.64552063830894,0.5182050695509887,0.2944297430822557,14.62681462209196,1.862527928166497,1.230053875669739,0.498183452356794,0.371079210473263,1.7711981794415759,1.93946487553095,0.19090599980407255,37.42073203497601,22.758296576819568,0.7371376550160459,0.008599162152441381,30.0,19.37000000000023,0.19000000000000017,1.0100000000001579,3.559549510946168e+16,100.0
258.8144187925827,288.2869390895258,0.7088161150097463,0.26893541334132925,11.812388371836377,1.2899517520538784,2.0615172934923223,0.12698089888533443,0.1274877067195183,1.5610990686361732,1.6791176619333055,0.020204353605310182,65.77243251350113,36.33971119337013,0.4004782465886392,0.009610976857052768,1.0,9.379999999999844,9.289999999999845,,3503351814180994.5,100.0
264.65696312380953,286.42368679386976,0.7170530988250745,0.3096391447161496,10.468968495333666,2.2457527450357704,1.0772187123070047,0.4996077971776462,0.3381194087850937,1.7174810329441792,0.1641806410054125,0.01332206349364147,78.23765345842044,1.8440070036814233,0.7037952875075527,0.007378812214191173,,,,,,100.0
261.250895788476,285.9126992823277,0.7165955412358413,0.3251770520642028,5.479341938116864,1.5360104367276537,1.1879278995280655,0.8193282759775246,0.21819963826116562,1.0050307594170662,0.9253882689322609,0.12388682557335913,15.44579135821687,7.020375724370747,0.10845057814800932,0.009325683038170484,,,,,,54.2538522077444
241.8612932652164,295.71366419241383,0.6637335472231033,0.341451496426226,6.116775622491996,2.8803402877939575,1.2965544786912078,0.6942674587456259,0.25989056167688757,1.6204880446463674,0.026446141702287672,0.08812032698082645,79.10132988211045,27.726102671724533,0.4535932478833983,0.007422394328560134,,,,,,100.0
243.03700783588877,289.2765371036572,0.6686750884443502,0.24905324705059972,13.259590506129154,0.7302618347754475,1.9104503392620997,0.018803537387338268,0.18569471028903617,1.6241090287415911,0.8896132136341753,0.16278465662419656,8.01115388915618,33.745122009605794,0.5861437428372676,0.00987075056579621,8.0,23.240000000000833,1.6800000000000015,3.9900000000006237,1.125725884569343e+16,45.53048175613813
263.55320838281415,292.00318874709893,0.6022661682400362,0.24750284760463417,6.445403508062684,1.9192452067918937,0.3886009709163571,0.42994978765905906,0.37338477030836836,1.499148097926954,0.2305516619832601,0.09767229009536714,72.01270826339959,13.87957507989493,0.41884447775966255,0.007727473018985625,20.0,,4.689999999999943,0.5900000000003018,1.1267153096280226e+16,100.0
244.0688017324118,296.93878543412933,0.5361044076059857,0.3047778696853307,5.943711733518107,0.8785251707257049,2.0929398670585004,0.8659616286804594,0.3215821304201938,1.0473350159240788,0.19886149995768948,0.10157814672315328,16.932062032289505,5.127629060260354,0.5900462122476351,0.009949691281799098,0.0,100.00000000001425,,,4343481699447876.5,53.19257463708637
240.543393078685,290.9006921093858,0.5934803413751206,0.26040883761810135,7.05675446929396,2.2462068259961483,1.3010303857633303,0.05163507419541949,0.3163336996667466,1.707035773177244,0.35702988085258497,0.051079453979786374,7.324424352975213,26.006556807431615,0.09401181150604905,0.007713844884803464,,,,,,40.57683065473786
253.00708262963968,293.3225078481222,0.7499520401021247,0.23343170505621505,13.150481725694261,1.8325354786955073,1.8256415473967302,0.9315646339266448,0.27982557360993227,1.7467356927672095,0.9032867609954239,0.18735454200906104,54.333229481294204,24.678101520688372,0.6453627560889549,0.00821133119042418,,,,,,100.0
255.33381784060015,286.35278246613564,0.6111911377223633,0.33744628215897066,11.045827863628952,1.0814228111506394,1.7180447860573682,0.745881596512181,0.12899480301824373,1.9349927979347543,1.7437572917427433,0.023416938551958318,34.513740867384655,13.503481524466025,0.33103445786412533,0.010433595064474123,15.0,38.39000000000093,1.8499999999999992,1.5799999999996857,1.888202936307561e+16,100.0
253.21839035883767,291.7083469659857,0.630012895903449,0.3082589635101755,9.441782284603395,1.6946765164934976,0.003153996794155323,0.09369307164617348,0.2931190074479052,1.7609234871189832,1.1848210060510407,0.06605922405737959,29.96943359630715,16.627029257288708,0.7457265459196818,0.008501823354783722,24.0,82.41000000000525,2.0499999999999963,5.430000000002778,2.4250847434796108e+16,100.0
246.76046069663755,288.767526317499,0.5723682745452776,0.23630416573175722,6.604312871579217,1.5883174188513773,1.8443236262684357,0.07030342950014501,0.3673807594485242,1.5960716706156624,0.8980619358436964,0.10579722385382422,77.42383068584552,44.50457943939894,0.6022759435420216,0.007601090840755262,1.0,1.320000000000001,1.140000000000001,,420764957981095.1,100.0
241.45703742147046,288.5855007940024,0.7276828571717472,0.30731909282399594,10.636884969935528,2.9705470765633306,0.934597373726644,0.8007013990669181,0.39022309156826884,1.4464425290966,0.8688132946059565,0.1721685190146251,32.08740250957135,13.21678076096209,0.7668285585480396,0.00829709696593314,0.0,100.00000000001425,,,2.3846173792039332e+16,100.0
258.0666264174512,290.4137763731433,0.5319505783920809,0.28513281351522957,10.51456523310811,1.4712055593825326,2.302166370553938,0.32519424448650414,0.15926577278673026,1.7973420661143118,1.566733671347579,0.044875039417025316,28.610552766272242,40.695209699074,0.03877763578978905,0.009948343080169116,42.0,83.53000000000583,1.350000000000001,3.4000000000017394,2.5994895563332132e+16,100.0
247.71820771763353,294.8166803560284,0.588619431143122,0.22114514889930936,7.84125969958956,2.540443496414726,1.3959339795496126,0.7360634069005277,0.1566349107465924,1.871096863901783,1.054431390229513,0.17175611625020257,4.712582942644158,19.38929481247375,0.8253408063351227,0.009694389623790644,,,,,,28.28959015896781
250.41282859693396,285.67102991578656,0.6615083878715391,0.20389409723223878,13.460268409768375,2.062452677193067,1.1627291913352686,0.5982875502659571,0.11333062297886184,1.6652700905856406,1.3328875733963326,0.17988771262581738,75.29536955985762,28.24232302049691,0.7961177635754608,0.0079773828355088,,,,,,100.0
256.0476532213267,288.04732230265927,0.6419669367799994,0.21537080915586412,14.910726064769324,1.6712549755544297,0.8808427281604735,0.7334845555224532,0.2996593880653982,1.8701749421309777,1.5683333789649656,0.18089381184876294,72.69486698906536,42.20185443444703,0.8207938126570143,0.010547801096166244,,,,,,100.0
242.86559453167885,289.74372077804935,0.5144291370932075,0.29008829725402585,14.21577082164407,2.941746772243844,1.2761138297756651,0.21916915938267253,0.2402258563609597,1.2602862372285193,1.864993068482288,0.14006810937232492,36.841117803885275,28.60263274041961,0.5076394100736437,0.00940240476661797,0.0,100.00000000001425,,,3.241273123315243e+16,100.0
248.46445745572868,290.33014930469807,0.534669107342162,0.2454333027674358,8.417571309556351,0.6162055340678648,0.5931665437434341,0.7587778696062004,0.21584770830115774,1.950759094135322,1.5470320790419516,0.08564928439603048,71.93035157747924,27.434158409027855,0.4675787224717489,0.008139941253542327,15.0,20.290000000000372,0.4200000000000003,2.220000000000347,5.039486610608628e+16,100.0
249.52047740661936,298.1879049414965,0.518447288858818,0.20005888223770657,10.829695455039282,0.5120515094243415,0.9190317799564978,0.958210255375413,0.27887146072317864,1.0794957603713569,1.1822651007733282,0.04663072809274477,13.832681333498355,6.880836325380107,0.5972545907028871,0.008611954177486173,0.0,100.00000000001425,,,6825016358792403.0,49.35440631268624
256.1386621851106,285.45384638742485,0.5567256891469959,0.33495793034621935,7.983354992494409,1.7035115365392182,1.919456937447969,0.5678611466941906,0.1808943042815167,1.9169081091700861,1.1793188920901194,0.06418844985327164,55.79294792328431,41.991332808551796,0.14318036636217127,0.007943413780608135,,,,,,100.0
254.27185791735013,289.6192220917117,0.5118065646295761,0.27881200452329336,14.700592603900937,2.1179871909524453,0.019529410327056743,0.8102675703916797,0.3215242091787484,1.6054420796941509,0.056465387409579834,0.021758934984145353,33.10165499394576,26.347140440035147,0.08092471624867761,0.007798578694398983,,,,,,100.0
254.12072720152995,292.9422405639462,0.5245035076747392,0.24341498804266612,7.338601023995854,2.7947175037005847,1.6722009448798625,0.10698421033487271,0.16598185137130722,1.16646505974066,0.34413690828989246,0.13731977653929214,18.228364455324947,9.345297693636509,0.07217602844472241,0.010115651901464948,,,,,,67.44056636456045
261.969067129289,299.4069859332969,0.6528017499870766,0.20736349489176698,12.942211042730275,1.0090372493860216,2.28086357879059,0.8897947572307803,0.33172532791367004,1.7093830413809488,1.4482740250342165,0.057017745141692285,41.919813442845516,12.489240410074407,0.557611011561684,0.009650953863541709,20.0,,4.81999999999994,0.47000000000024045,7127220399480462.0,100.0
264.7309206053368,297.54677097441714,0.5233369681976505,0.2966214340087592,6.326178364675563,0.8345451928442643,0.9286019413149424,0.7388353507783493,0.12261441044958579,1.8734031745324913,0.3538094790845858,0.1472768034672372,54.48680250188478,16.218866817158318,0.6425012131600006,0.0074401559862448665,,,,,,100.0
248.2048006477979,296.02593613660565,0.6655542579971823,0.28951838792844503,12.489080452153154,1.288377710290819,0.09536450082279378,0.8262669911838788,0.283328455820752,1.4521858421751017,1.7371246973511212,0.012471105332900847,57.72440719860615,32.59872750655329,0.78660268151685,0.008260267823319076,,,,,,100.0
261.4375329444327,298.4251896349779,0.6882739791374758,0.2967106798082091,14.304184880893398,1.617319931979027,1.2468984606896139,0.9023485646914129,0.21633605411841725,1.3686315372961027,1.154452604133859,0.052507467508834636,34.418612020446986,42.000603962581096,0.00714609379209693,0.009670547754678151,15.0,,6.179999999999911,1.2400000000006344,1.2323219567705142e+16,100.0
250.60917577821039,295.28278318081976,0.554607060595886,0.34135228709745524,6.4426160154571335,1.7454371656515526,0.2812178809866351,0.10752687341899353,0.26277700162425477,1.4482296916202797,0.982094974149599,0.12587452657230624,17.664603867453074,28.464161056434403,0.66088654110652,0.009764552350031173,,,,,,85.3384141638611
257.6329713993047,298.5316136589735,0.6838078023025334,0.2596555987207037,14.29537316135225,1.46846289107358,1.3774015553229946,0.13441157344630938,0.2778524259176064,1.2310482121577244,1.7646490616660073,0.14243478176015736,68.49301834632941,14.971885172453979,0.6712435252239989,0.01032113881069607,19.0,,4.439999999999947,1.9100000000009771,6.133571612581569e+16,100.0
247.08392099909875,287.56057159019934,0.7218313568563939,0.2669296805476805,9.641636928155386,2.1388919265920388,0.20111618741868423,0.6434441010087089,0.30628258309993217,1.8725052361149197,1.6168575705026966,0.05851735367876497,42.14541164308753,7.6859439487611425,0.7632886996469056,0.008122918273570083,0.0,100.00000000001425,,,1.7526361979127002e+16,100.0
259.0538978112244,294.71380036920976,0.6002403025291885,0.30300807738409685,8.848524888936883,1.4347402454799956,2.2435773444047284,0.8954799441626236,0.1382890786110339,1.4082892979476924,0.6627759885524829,0.11054123743010506,72.8236679501086,17.285938731761153,0.1023214796098383,0.008089149665553668,,,,,,100.0
245.22265708692836,299.38545943575497,0.6606168187893086,0.29223142708243965,11.6598127106365,1.1427101045608485,1.4775011314149653,0.4946823239077237,0.37353984924103223,1.3757773636618187,1.5425779903260455,0.1781938158308387,28.484136872185797,10.991030321358359,0.8965894216652014,0.00870447422121234,5.0,12.679999999999774,1.6399999999999988,1.3399999999999714,1.6916878694883116e+16,100.0
255.28880364335157,296.13220967349406,0.5975233109246963,0.28085779856107596,9.348135156739403,2.2985704600382175,1.1766523061862764,0.48128031829824175,0.2740908872295512,1.4434104528562899,0.5997830219344529,0.1088591853608259,67.23199905664835,32.15757929211275,0.7700266714453797,0.010463915690261977,50.0,99.6900000000141,1.6000000000000014,0.7300000000003735,3.9318574646940536e+16,100.0
245.08935186029737,299.8387140572892,0.7115615062645897,0.3100792790370636,13.9967317590453,1.4914751708521634,1.678779286576459,0.946433989810165,0.17240270809666414,1.289604359695556,0.23540080582563203,0.08562574773788234,23.974094524835092,0.11338551613767404,0.781174641090658,0.0077848207765435174,0.0,100.00000000001425,,,235606239498636.16,10.0
260.5724933714803,289.67693871762975,0.6130519634857345,0.3260607989605292,12.810857538561446,1.039993888456986,1.210810155240555,0.4373476863498663,0.3793699390674957,1.093336258687026,1.6477447721036627,0.09249105149475519,5.204373845723059,42.84104509093902,0.5323769725507126,0.009041300933812623,5.0,14.189999999999742,2.3499999999999917,1.3299999999999716,6634753083979604.0,34.32413676123039
260.17334793967694,286.42765494555005,0.6729767234245049,0.29217129433715483,11.504459211454126,1.919924743549268,0.47186542626848094,0.5458893876521652,0.15117442285248867,1.2475097771585586,0.9095101650815819,0.14245375715568592,37.0538673910067,15.826010924263212,0.4646858201458541,0.010872379704360554,,,,,,100.0
255.20384678222635,287.54603323256725,0.6851865046764514,0.29071982984894357,10.797133369660347,1.4041137572246216,0.2870070875466804,0.6892783343346249,0.25481654683083216,1.5830512945842674,0.6775133673147229,0.1591231556246189,66.56191407144188,3.646170149187761,0.6320332206749611,0.00837524585247549,0.0,100.00000000001425,,,1.5407813887524284e+16,100.0
256.5477411924319,292.34432766614185,0.5705688002781449,0.34479192005405845,11.945848180372069,0.7309384231775009,0.5366479959368317,0.8385329476633533,0.2818208157587879,1.1265435405155637,1.6102686936463153,0.15613722593090382,77.73549454340133,39.59249154356533,0.45791202112714874,0.007828443485112004,89.0,99.56000000001403,0.7300000000000005,0.8100000000004144,6.3119800731997736e+16,100.0
240.33287963551618,295.14854393128604,0.7424001143149822,0.34377831557412103,6.3291819501373645,2.182371517035239,1.0736168521669867,0.7429164546897142,0.1485956179203752,1.5923554426772537,0.8798926729886205,0.18344351373861081,69.47028909591033,19.950002400677736,0.9858170910770776,0.007845271389810256,,,,,,100.0
263.2610220362027,293.01182362705674,0.6934781896078415,0.2989401180283908,13.243240460398118,0.6936048713492619,0.8775148279409842,0.4559429117780683,0.1180833896542775,1.4439903453382346,0.03666720768498952,0.0819725735995966,40.455050497249,26.555915063994043,0.5594560741065575,0.009347552049337748,0.0,100.00000000001425,,,77079629047239.78,100.0
247.8403151556644,297.1194853105427,0.7265305634029231,0.23451559862058205,5.944266305280518,2.2364318041748343,2.0908226331070483,0.21722816614162116,0.23687948216902271,1.9583193560157865,0.6810419002789269,0.16320215537635696,55.96726711696211,35.671549796410844,0.49741370831231624,0.009355362200178116,,,,,,100.0
260.34963860859074,295.5355077662673,0.6223674814212159,0.3182103593019807,5.3592769663057656,1.3592009748689775,2.1367227423655515,0.07293007539288301,0.11568488926657233,1.7804564552055524,0.7888268698977058,0.13129371698945183,12.920172706904559,28.51877496780166,0.5913216412645012,0.007811899129326769,,,,,,65.1284824949035
258.2058314502746,299.3961021402065,0.6093637744520777,0.31265075018729516,9.904059653147003,2.15335367439302,0.46389811515611673,0.20680779021062104,0.32474819359197316,1.201416357386521,1.9614503032184722,0.019307908497997676,60.29009863266801,23.205051774150466,0.41941405912504276,0.008859293356178143,35.0,,2.3899999999999904,1.0200000000005218,2.5216444279089892e+16,100.0
253.8087336001209,293.44792962674353,0.6213521377329574,0.2391212788431399,10.154023005213393,2.815519739692618,0.571086120162571,0.4884149072893244,0.22328277993838408,1.9412269661205306,0.8061787278457163,0.033850576334509386,68.3254826884023,37.40283699795417,0.681072037678755,0.007587096008061012,,,,,,100.0
254.22226447897668,296.46980776848585,0.7004804909259992,0.33533383396377775,8.531764606905107,2.796407154999354,1.5977701596326617,0.1783409126485019,0.21903773056360776,1.3197852797204397,0.7871823674890138,0.05198937477655941,65.83421572394136,38.2444870163833,0.55406165346352,0.010172896731199968,,,,,,100.0
257.9340635506185,290.62752025545115,0.6667496519439662,0.3224895177366389,12.889829883475226,0.5927434595732806,1.685295477774173,0.9049116060086664,0.10036133778776585,1.7196075294087296,1.236656867237028,0.13050527871073028,47.74659110579396,2.387995872921954,0.3272944272135042,0.010396256398437317,0.0,100.00000000001425,,,9405780842515726.0,95.31099243385869
255.36822691309635,289.5606293247496,0.5136860265216847,0.2079826348074796,11.58472691752057,2.231207014232468,0.1911119991327161,0.21145590569879513,0.39310214308975067,1.4910562709901871,1.9354612856226956,0.039378199293062764,25.577935340038024,41.09995685340987,0.2945465960781281,0.01071450662760672,0.0,100.00000000001425,,,134897911863745.44,100.0
263.4877782895061,299.993606975536,0.5987814262112569,0.27951806675611535,8.700224636331352,2.8936421693929337,0.2649144763477959,0.8568096178301088,0.18269203216394303,1.2200830387914698,1.5787799792573631,0.05038314078589298,62.0723098459858,44.60918240588567,0.957048102677466,0.010840749119222764,,,,,,100.0
255.38825536331203,285.54242677237085,0.5098659843762579,0.24297376807881588,11.363188695992354,2.7977167641125136,2.030009739539082,0.7229881937253505,0.34305715423122796,1.496495553059813,1.1702380190096213,0.17892961688910844,57.48086955765411,33.63832338117732,0.227621399803193,0.010555840803394759,34.0,59.079999999996815,0.5400000000000004,2.759999999999451,5.495550321731812e+16,100.0
242.76917765223118,297.0183146831281,0.7227252528001702,0.29598888729487727,12.997096696957831,2.2168730440609523,2.097181599356922,0.17570143464273527,0.27656341062835876,1.1248713439795808,1.383552427302862,0.01367536085810258,70.67441958287448,22.248398046677906,0.6181541845405206,0.010255971681640665,,,,,,100.0
254.0686455605856,293.8148348552135,0.7193049052761891,0.33919295435162866,13.784944985505417,0.8733744635846514,0.3690777863925166,0.9035573108221306,0.29833561403962683,1.2652837785966822,1.2740164829308944,0.11251187552687639,74.65115646183098,23.507977367673412,0.6550561102115061,0.010460821457299808,17.0,,5.349999999999927,1.1500000000005883,3.33191360082518e+16,100.0
257.35880965853033,291.4093322440101,0.6018576417898056,0.3127329862531068,11.228230456105255,2.185700944099116,1.9449700759132553,0.5043998065951345,0.20758357668708557,1.6887937857294377,0.5122147083990879,0.14989035713349652,45.164731939155125,10.733992649850187,0.3008907206402007,0.007579592939736998,27.0,74.84000000000138,1.7300000000000015,2.2700000000011613,1.8586055823014148e+16,100.0
258.28718455409086,294.1311053846666,0.5292170731350013,0.2828001885491019,6.310204462820632,1.9694676610310409,1.6874351905681642,0.5851627125817999,0.19783912148396993,1.3040547519932977,0.5176440566068781,0.13294500639501705,31.91391892713203,36.26659749935034,0.05638441599471274,0.00864907801931573,,,,,,100.0
257.7486274442836,293.4096303049514,0.6117474306012686,0.24459444924698684,5.726282271595813,2.972901637995852,2.1011992964691815,0.41761351678608105,0.123909247685286,1.5176643090441262,1.2450081810579199,0.10054752903796978,17.712813195376025,22.828530050957855,0.7659891107012415,0.009435442394521383,,,,,,81.63596235312134
262.7240722896699,286.34535731931703,0.646716528110117,0.29689443094081835,11.404036499502096,1.2189781385564422,0.13851392820096048,0.17165756019326125,0.13173981960151732,1.5354653216489877,0.6835799182154932,0.06767706764714905,31.574393963824917,0.6125031487842303,0.7369850729287764,0.010652866050467148,0.0,100.00000000001425,,,1607569025772374.0,23.4535188788918
241.3558625156678,292.63648788231495,0.5727383706222215,0.3329330652153456,12.38035732321551,1.1219792584726873,1.9133521892569365,0.387276655087306,0.1979530159898933,1.0849173694354926,1.7689180369268802,0.18926585823058148,43.8152766150982,3.8492001627245984,0.33401834389264456,0.009710382249692277,0.0,100.00000000001425,,,1.2556791587905632e+16,100.0
257.704807112172,289.0849207900657,0.6440219608283533,0.34895471110936693,6.178518005265364,0.9102092108325248,2.137677550166378,0.4251697375868543,0.36981762521765893,1.2636560895791809,1.249261925407787,0.1821227958733049,38.12460541839276,24.63233303631294,0.5351975497529885,0.010872748997781248,10.0,99.36000000001393,8.069999999999869,5.0500000000025835,1.9723964217558972e+16,100.0
253.60008475699317,286.10812446582867,0.736615259723943,0.33876190459634603,14.24546854177427,1.6226801643315032,1.5962824154982094,0.04225200164155898,0.31022617640769423,1.2664864093776784,0.9306203328965461,0.09405798711723602,60.24764416224838,25.169391864662654,0.8777825882559201,0.00781658909095368,12.0,98.29000000001338,7.089999999999889,2.230000000001141,6.1329905675538616e+16,100.0
251.90592335273604,299.12606901621325,0.743821149112613,0.237655662571512,13.039274048251695,1.1837979648559038,1.849757483445875,0.33528724212045247,0.3910846467153598,1.1246832634509738,0.2730807558258897,0.050785841621585746,10.065377309775515,21.480483697089838,0.84296882331395,0.00819639697060312,5.0,45.059999999999604,7.9799999999998725,3.029999999999397,1.282812221444803e+16,50.09478149542307
262.17023066654644,289.6563195752308,0.5986516984716688,0.3445480578073681,11.225385155646066,0.6410549682679918,2.2488483747595804,0.11934791490637624,0.19848785224572849,1.9591836702529895,0.6310961560107897,0.07186250988797252,8.297661614703427,19.688627697087025,0.5598998474658858,0.0077027248688145795,6.0,23.620000000000893,2.4899999999999873,4.03000000000063,7444430116740297.0,42.33044386608653
241.871969058268,293.758951498655,0.5222737294028068,0.2970780895530412,11.53881375094885,1.1965907401751614,0.40026630501255445,0.8079150666647488,0.11195839458565061,1.8274518991409192,0.7285141631236971,0.14821736896845814,37.353745593684245,20.599732841890987,0.006850270653354915,0.00856264331190355,34.0,24.75000000000107,0.2200000000000002,2.380000000000372,5.815523666255696e+16,100.0
251.9244583917689,299.35967850150655,0.5565970893645223,0.23382405473469364,13.386823415405763,2.5476288163151404,2.1023297419397613,0.8790021968671432,0.23956000831467697,1.0354334679242558,0.38816584104465146,0.136523665496895,8.776335490700104,6.637587528916818,0.29173353661902846,0.009788548441767596,0.0,100.00000000001425,,,4900433227425350.0,34.65307135063112
262.67058916139945,295.1517807953462,0.713197100017163,0.2479434790369328,8.918869782800435,1.0778201890829044,1.4825151740377946,0.4908736714850056,0.12092210892212776,1.5434524219090746,1.0876284028779288,0.01789204922180211,75.07995363793849,40.14565760007142,0.15993645049205954,0.010639456756220349,6.0,,17.65999999999997,1.380000000000706,1.6298922780111418e+16,100.0
